-0.000014,0.000006,-0.000014,0.000007,-68.075378,0.000185,0.002060,0.121500,0.093000,0.273000,0.143000,-0.108800,-0.072800,0.077600,0.000000
0.000003,0.000009,0.000007,0.000000,-67.975021,0.000185,0.002053,-0.091500,0.126000,0.296000,0.122000,0.112000,-0.099200,0.002400,0.000000
-0.000003,-0.000014,-0.000007,0.000000,-67.874664,0.000179,0.002060,-0.099000,0.133500,0.302000,0.152000,0.137600,-0.125600,0.071200,0.000000
-0.000011,0.000009,-0.000014,0.000021,-67.774559,0.000179,0.002060,0.163500,0.151500,0.312000,0.098000,-0.016000,-0.149600,0.092000,0.000000
0.000000,-0.000017,0.000014,0.000021,-67.674377,0.000179,0.002060,-0.043500,0.120000,0.306000,0.129000,0.124800,-0.199200,0.028800,0.000000
-0.000003,-0.000011,0.000000,0.000027,-67.574463,0.000179,0.002060,-0.112500,0.132000,0.332000,0.112000,0.155200,-0.176800,0.079200,0.000000
0.000011,0.000009,-0.000021,0.000021,-67.474380,0.000185,0.002074,0.181500,0.114000,0.453000,0.110000,0.080800,-0.043200,0.068800,0.000000
-0.000009,0.000006,0.000014,0.000021,-67.374474,0.000179,0.002074,0.157500,0.103500,0.360000,0.123000,0.059200,-0.171200,0.018400,0.000000
0.000017,0.000000,-0.000007,0.000027,-67.274544,0.000179,0.002060,-0.156000,0.070500,0.324000,0.139000,0.188800,-0.117600,0.090400,0.000000
-0.000003,0.000009,-0.000027,0.000007,-67.174805,0.000179,0.002074,0.057000,0.100500,0.360000,0.118000,0.088800,-0.075200,0.070400,0.000000
-0.000011,0.000014,-0.000034,0.000027,-67.074829,0.000179,0.002060,0.184500,0.069000,0.399000,0.121000,0.056800,-0.171200,0.029600,0.000000
-0.000006,0.000000,0.000000,0.000021,-66.974953,0.000179,0.002067,0.051000,0.091500,0.361000,0.137000,0.031200,-0.148000,0.100000,0.000000
0.000006,-0.000011,-0.000027,0.000014,-66.875214,0.000179,0.002074,0.022500,0.168000,0.281000,0.106000,-0.082400,-0.124000,0.053600,0.000000
0.000006,0.000011,0.000000,0.000027,-66.775330,0.000179,0.002074,-0.109500,0.066000,0.251000,0.141000,0.034400,-0.065600,0.090400,0.000000
0.000006,-0.000014,0.000000,0.000014,-66.675400,0.000172,0.002074,-0.066000,0.129000,0.262000,0.124000,0.072800,-0.068000,0.088000,0.000000
0.000000,0.000017,-0.000007,0.000007,-66.575378,0.000179,0.002060,0.063000,0.103500,0.298000,0.139000,-0.036800,-0.134400,0.037600,0.000000
0.000011,-0.000009,0.000007,0.000014,-66.475555,0.000179,0.002067,-0.087000,0.091500,0.335000,0.133000,0.093600,-0.106400,0.087200,0.000000
0.000011,-0.000003,-0.000014,0.000021,-66.375717,0.000179,0.002081,-0.016500,0.087000,0.397000,0.103000,0.024800,-0.094400,0.084800,0.000000
-0.000014,-0.000006,-0.000014,0.000021,-66.275940,0.000179,0.002074,0.112500,0.087000,0.319000,0.142000,-0.082400,-0.107200,0.047200,0.000000
0.000011,-0.000014,0.000000,0.000007,-66.175987,0.000172,0.002081,-0.150000,0.100500,0.311000,0.131000,0.064000,-0.199200,0.018400,0.000000
-0.000006,0.000006,-0.000007,0.000021,-66.076164,0.000179,0.002081,-0.079500,0.112500,0.297000,0.137000,0.057600,-0.085600,0.079200,0.000000
-0.000014,-0.000003,-0.000014,0.000021,-65.976555,0.000179,0.002067,0.147000,0.090000,0.280000,0.131000,-0.147200,-0.082400,0.042400,0.000000
0.000020,0.000003,0.000027,0.000014,-65.876877,0.000172,0.002060,-0.168000,0.049500,0.292000,0.137000,0.220800,-0.088000,0.101600,0.000000
-0.000009,0.000026,-0.000027,0.000014,-65.777161,0.000172,0.002074,-0.012000,0.096000,0.331000,0.107000,0.231200,-0.126400,0.051200,0.000000
-0.000006,-0.000011,-0.000014,0.000021,-65.677460,0.000172,0.002053,0.283500,0.094500,0.428000,0.135000,0.064000,-0.143200,0.072800,0.000000
-0.000006,0.000011,0.000014,0.000007,-65.577675,0.000179,0.002067,0.124500,0.103500,0.380000,0.134000,0.212800,-0.055200,0.046400,0.000000
0.000006,0.000011,-0.000014,0.000021,-65.477798,0.000172,0.002067,-0.076500,0.120000,0.398000,0.124000,0.253600,-0.221600,0.081600,0.000000
0.000003,-0.000006,-0.000034,0.000021,-65.378143,0.000179,0.002101,0.136500,0.094500,0.338000,0.143000,-0.030400,-0.226400,0.090400,0.000000
-0.000017,-0.000003,0.000007,0.000007,-65.278191,0.000172,0.002074,0.016500,0.090000,0.358000,0.164000,0.058400,-0.102400,0.020800,0.000000
0.000011,-0.000009,-0.000007,0.000027,-65.178284,0.000172,0.002074,-0.058500,0.054000,0.366000,0.154000,0.030400,-0.181600,0.066400,0.000000
-0.000003,0.000006,-0.000021,0.000021,-65.078232,0.000172,0.002081,0.006000,0.129000,0.281000,0.141000,-0.105600,-0.075200,0.029600,0.000000
-0.000003,0.000000,0.000000,0.000007,-64.978050,0.000172,0.002067,-0.127500,0.088500,0.262000,0.159000,0.113600,-0.207200,0.054400,0.000000
0.000003,0.000017,0.000000,0.000027,-64.877815,0.000172,0.002087,-0.043500,0.136500,0.282000,0.141000,-0.034400,-0.060000,0.050400,0.000000
-0.000006,-0.000003,-0.000007,0.000007,-64.777458,0.000172,0.002081,0.034500,0.108000,0.312000,0.158000,-0.008000,-0.195200,0.030400,0.000000
0.000000,-0.000006,-0.000007,0.000021,-64.677315,0.000172,0.002087,-0.043500,0.094500,0.282000,0.109000,0.061600,-0.200800,0.042400,0.000000
-0.000006,0.000014,0.000007,0.000000,-64.576843,0.000165,0.002074,0.015000,0.145500,0.319000,0.126000,0.067200,-0.219200,0.029600,0.000000
0.000003,-0.000006,-0.000007,0.000021,-64.476692,0.000172,0.002081,0.016500,0.078000,0.277000,0.135000,0.030400,-0.041600,0.040000,0.000000
0.000000,0.000011,-0.000014,0.000014,-64.376350,0.000172,0.002081,-0.147000,0.093000,0.289000,0.158000,0.073600,-0.219200,0.062400,0.000000
-0.000006,-0.000017,-0.000014,0.000027,-64.276054,0.000165,0.002081,-0.039000,0.126000,0.313000,0.094000,0.024000,-0.136000,0.068800,0.000000
0.000011,-0.000006,0.000000,0.000007,-64.176048,0.000172,0.002067,0.114000,0.138000,0.307000,0.083000,-0.015200,-0.154400,0.042400,0.000000
0.000006,0.000003,-0.000007,0.000007,-64.075844,0.000165,0.002081,-0.096000,0.091500,0.312000,0.102000,0.033600,-0.120800,0.061600,0.000000
0.000000,0.000000,-0.000014,0.000000,-63.976032,0.000165,0.002074,-0.031500,0.141000,0.334000,0.098000,0.156800,-0.063200,0.072000,0.000000
-0.000009,0.000009,0.000007,0.000021,-63.875835,0.000165,0.002081,0.202500,0.112500,0.407000,0.128000,0.007200,-0.062400,0.060800,0.000000
0.000011,-0.000006,-0.000021,0.000007,-63.775986,0.000165,0.002087,0.079500,0.052500,0.375000,0.141000,0.136000,-0.119200,0.002400,0.000000
0.000020,0.000003,-0.000021,0.000007,-63.676029,0.000165,0.002074,-0.094500,0.100500,0.342000,0.044000,0.239200,-0.218400,0.048000,0.000000
0.000000,0.000003,0.000000,0.000014,-63.576370,0.000165,0.002060,0.075000,0.075000,0.381000,0.117000,0.110400,-0.138400,0.078400,0.000000
-0.000011,0.000000,-0.000014,0.000007,-63.476524,0.000165,0.002074,0.073500,0.120000,0.391000,0.117000,0.099200,-0.112000,0.015200,0.000000
0.000006,0.000003,0.000000,0.000007,-63.376644,0.000165,0.002094,-0.010500,0.040500,0.376000,0.148000,0.046400,-0.192800,0.025600,0.000000
0.000014,-0.000009,-0.000007,0.000014,-63.276848,0.000165,0.002081,-0.049500,0.082500,0.297000,0.122000,-0.069600,-0.154400,0.060800,0.000000
0.000000,-0.000020,-0.000007,0.000021,-63.176964,0.000165,0.002101,-0.127500,0.060000,0.284000,0.118000,0.025600,-0.238400,0.057600,0.000000
0.000006,-0.000020,0.000007,0.000014,-63.077129,0.000158,0.002081,-0.061500,0.133500,0.270000,0.121000,0.037600,-0.173600,0.072800,0.000000
-0.000006,0.000009,-0.000007,0.000027,-62.977150,0.000158,0.002074,-0.001500,0.085500,0.282000,0.145000,0.068000,-0.144000,0.022400,0.000000
-0.000003,-0.000011,0.000000,0.000014,-62.877228,0.000158,0.002081,-0.006000,0.097500,0.321000,0.113000,0.147200,-0.087200,0.067200,0.000000
-0.000003,0.000017,-0.000014,0.000021,-62.777355,0.000158,0.002074,0.157500,0.064500,0.373000,0.139000,-0.017600,-0.138400,0.057600,0.000000
-0.000011,-0.000003,0.000007,0.000014,-62.677536,0.000151,0.002087,0.006000,0.091500,0.293000,0.139000,-0.018400,-0.205600,0.024800,0.000000
-0.000003,0.000020,0.000007,0.000014,-62.577591,0.000158,0.002087,-0.147000,0.106500,0.323000,0.129000,0.057600,-0.046400,0.016800,0.000000
-0.000003,-0.000020,-0.000014,0.000014,-62.477859,0.000158,0.002081,0.000000,0.130500,0.269000,0.141000,0.016000,-0.207200,0.068000,0.000000
-0.000003,-0.000003,0.000007,0.000014,-62.378201,0.000158,0.002087,0.039000,0.078000,0.328000,0.131000,-0.107200,-0.149600,0.060800,0.000000
-0.000003,0.000000,0.000000,0.000014,-62.278423,0.000158,0.002081,-0.099000,0.066000,0.291000,0.126000,0.104000,-0.148000,0.056800,0.000000
-0.000006,-0.000003,-0.000027,0.000027,-62.178757,0.000165,0.002060,0.076500,0.036000,0.350000,0.129000,0.150400,-0.095200,0.059200,0.000000
0.000006,0.000009,-0.000021,0.000014,-62.078941,0.000158,0.002094,0.205500,0.091500,0.361000,0.119000,0.056000,-0.108800,0.042400,0.000000
-0.000011,0.000011,0.000007,0.000014,-61.979183,0.000158,0.002087,0.051000,0.103500,0.402000,0.151000,0.133600,-0.150400,0.070400,0.000000
-0.000006,0.000003,-0.000027,0.000007,-61.879353,0.000151,0.002081,0.015000,0.103500,0.403000,0.123000,0.064000,-0.121600,0.034400,0.000000
0.000003,0.000006,-0.000021,0.000021,-61.779541,0.000158,0.002087,0.114000,0.066000,0.362000,0.118000,0.097600,-0.169600,0.035200,0.000000
-0.000009,-0.000009,-0.000014,0.000014,-61.679565,0.000158,0.002087,-0.030000,0.112500,0.343000,0.148000,0.080000,-0.129600,0.087200,0.000000
0.000003,0.000006,-0.000027,0.000027,-61.579586,0.000158,0.002087,-0.034500,0.144000,0.358000,0.140000,-0.031200,-0.222400,0.040800,0.000000
-0.000006,0.000000,-0.000007,0.000021,-61.479362,0.000151,0.002074,0.028500,0.018000,0.315000,0.153000,-0.064800,-0.223200,0.023200,0.000000
0.000003,-0.000009,0.000000,0.000007,-61.379147,0.000158,0.002081,-0.181500,0.138000,0.268000,0.122000,0.096800,-0.110400,0.036000,0.000000
0.000006,0.000026,-0.000014,0.000021,-61.278915,0.000158,0.002094,-0.117000,0.144000,0.266000,0.123000,-0.006400,-0.164000,0.071200,0.000000
0.000011,-0.000003,0.000000,0.000014,-61.178459,0.000151,0.002094,-0.027000,0.106500,0.278000,0.156000,-0.015200,-0.060000,-0.007200,0.000000
0.000006,0.000006,0.000007,0.000014,-61.078197,0.000151,0.002101,-0.078000,0.124500,0.319000,0.135000,0.081600,-0.208800,0.045600,0.000000
-0.000003,0.000003,-0.000014,0.000000,-60.977741,0.000158,0.002074,0.153000,0.118500,0.375000,0.115000,-0.003200,-0.094400,0.039200,0.000000
-0.000014,0.000009,-0.000007,0.000007,-60.877449,0.000158,0.002087,0.046500,0.141000,0.331000,0.161000,0.107200,-0.080000,0.029600,0.000000
-0.000006,0.000009,-0.000014,0.000000,-60.777088,0.000151,0.002081,-0.178500,0.151500,0.296000,0.171000,0.224800,-0.190400,0.068800,0.000000
0.000009,0.000003,-0.000014,0.000021,-60.676899,0.000158,0.002108,0.091500,0.144000,0.302000,0.146000,-0.068000,-0.088000,0.026400,0.000000
-0.000003,0.000009,0.000014,0.000027,-60.576725,0.000158,0.002094,0.039000,0.132000,0.342000,0.147000,-0.042400,-0.171200,-0.005600,0.000000
-0.000003,-0.000003,-0.000007,0.000014,-60.476604,0.000158,0.002108,-0.103500,0.144000,0.269000,0.080000,0.108000,-0.168000,0.076800,0.000000
0.000003,-0.000006,0.000000,0.000007,-60.376766,0.000151,0.002081,0.016500,0.130500,0.333000,0.128000,0.037600,-0.164000,0.029600,0.000000
-0.000011,0.000000,0.000000,0.000000,-60.276695,0.000151,0.002108,0.148500,0.132000,0.397000,0.143000,0.135200,-0.063200,0.007200,0.000000
-0.000011,0.000003,0.000000,0.000014,-60.176704,0.000158,0.002081,0.114000,0.114000,0.378000,0.151000,0.113600,-0.183200,0.044800,0.000000
0.000003,-0.000009,-0.000027,0.000014,-60.076828,0.000151,0.002094,0.018000,0.105000,0.389000,0.138000,0.134400,-0.178400,0.053600,0.000000
-0.000009,-0.000014,0.000007,0.000014,-59.977131,0.000151,0.002081,0.049500,0.114000,0.366000,0.122000,0.110400,-0.180800,0.049600,0.000000
0.000020,0.000000,-0.000014,0.000007,-59.877186,0.000151,0.002087,0.067500,0.120000,0.360000,0.111000,0.141600,-0.065600,0.032800,0.000000
0.000000,-0.000003,-0.000021,0.000021,-59.777306,0.000151,0.002108,0.138000,0.109500,0.402000,0.124000,0.095200,-0.195200,0.044800,0.000000
0.000003,-0.000006,-0.000014,0.000021,-59.677563,0.000151,0.002094,-0.018000,0.135000,0.252000,0.133000,-0.120000,-0.224800,-0.004800,0.000000
0.000000,0.000006,-0.000014,0.000000,-59.577568,0.000144,0.002087,-0.211500,0.099000,0.243000,0.136000,0.045600,-0.110400,0.081600,0.000000
0.000003,0.000003,-0.000021,0.000007,-59.477730,0.000144,0.002081,-0.034500,0.124500,0.240000,0.141000,-0.134400,-0.117600,0.036800,0.000000
-0.000003,0.000006,0.000014,0.000000,-59.377636,0.000144,0.002094,-0.054000,0.105000,0.273000,0.157000,0.060800,-0.078400,0.040800,0.000000
-0.000006,-0.000006,0.000000,0.000014,-59.277805,0.000144,0.002087,-0.006000,0.111000,0.374000,0.135000,0.218400,-0.056000,0.061600,0.000000
0.000009,-0.000014,-0.000027,0.000021,-59.177830,0.000144,0.002108,0.175500,0.108000,0.380000,0.151000,-0.078400,-0.194400,0.024800,0.000000
0.000003,-0.000006,0.000014,0.000000,-59.077976,0.000144,0.002094,-0.019500,0.078000,0.377000,0.129000,0.115200,-0.230400,-0.010400,0.000000
0.000009,0.000009,0.000014,0.000000,-58.978111,0.000137,0.002101,-0.226500,0.115500,0.301000,0.079000,0.154400,-0.203200,0.059200,0.000000
0.000017,-0.000011,-0.000021,0.000014,-58.878395,0.000137,0.002101,0.099000,0.091500,0.289000,0.136000,-0.092800,-0.068800,0.011200,0.000000
-0.000006,-0.000003,0.000021,0.000000,-58.778591,0.000144,0.002087,-0.027000,0.136500,0.295000,0.145000,-0.048800,-0.016800,0.033600,0.000000
0.000006,-0.000014,0.000000,0.000014,-58.678871,0.000144,0.002087,-0.129000,0.105000,0.309000,0.094000,0.170400,-0.230400,0.062400,0.000000
-0.000014,-0.000009,-0.000014,0.000021,-58.579144,0.000144,0.002074,0.147000,0.097500,0.358000,0.064000,0.084000,-0.088000,-0.004000,0.000000
-0.000017,-0.000009,0.000014,0.000000,-58.479382,0.000144,0.002094,0.103500,0.114000,0.424000,0.126000,0.092800,-0.136000,0.042400,0.000000
0.000009,0.000006,-0.000014,0.000027,-58.379681,0.000144,0.002108,0.085500,0.135000,0.445000,0.143000,0.218400,-0.072800,0.077600,0.000000
-0.000003,-0.000006,-0.000034,0.000007,-58.279819,0.000144,0.002094,0.070500,0.109500,0.401000,0.141000,0.090400,-0.144000,0.010400,0.000000
-0.000006,0.000000,0.000007,0.000000,-58.180004,0.000151,0.002108,-0.007500,0.127500,0.348000,0.140000,0.090400,-0.174400,0.018400,0.000000
0.000003,-0.000006,0.000000,0.000007,-58.080082,0.000151,0.002108,-0.028500,0.091500,0.360000,0.108000,0.208800,-0.101600,0.010400,0.000000
-0.000011,-0.000011,-0.000021,0.000014,-57.980045,0.000151,0.002101,0.073500,0.105000,0.326000,0.149000,-0.017600,-0.169600,0.021600,0.000000
-0.000003,0.000014,-0.000007,0.000007,-57.879883,0.000144,0.002108,0.000000,0.102000,0.310000,0.112000,-0.045600,-0.133600,0.000800,0.000000
-0.000006,-0.000003,0.000000,0.000007,-57.779659,0.000144,0.002108,-0.124500,0.072000,0.279000,0.125000,0.116800,-0.133600,0.064000,0.000000
-0.000003,0.000011,-0.000014,0.000007,-57.679348,0.000144,0.002087,-0.015000,0.136500,0.267000,0.152000,-0.084800,-0.147200,-0.010400,0.000000
0.000003,0.000003,0.000014,0.000027,-57.578934,0.000144,0.002101,-0.034500,0.102000,0.263000,0.176000,0.007200,-0.176800,-0.042400,0.000000
0.000006,0.000000,-0.000007,0.000014,-57.478649,0.000144,0.002108,-0.064500,0.132000,0.355000,0.115000,0.197600,-0.026400,0.052800,0.000000
-0.000011,-0.000009,0.000000,0.000014,-57.378201,0.000151,0.002101,0.142500,0.081000,0.388000,0.139000,-0.022400,-0.207200,0.060800,0.000000
-0.000014,0.000000,-0.000014,0.000021,-57.278053,0.000151,0.002115,0.090000,0.120000,0.348000,0.156000,0.052800,-0.222400,0.031200,0.000000
0.000009,-0.000006,0.000014,0.000014,-57.177631,0.000144,0.002094,-0.123000,0.094500,0.349000,0.145000,0.209600,-0.037600,0.056000,0.000000
0.000011,-0.000009,-0.000041,0.000021,-57.077393,0.000137,0.002094,0.061500,0.124500,0.317000,0.101000,0.028800,-0.102400,0.052000,0.000000
0.000000,-0.000003,0.000014,0.000007,-56.977211,0.000137,0.002108,0.024000,0.088500,0.362000,0.092000,-0.052800,-0.064800,0.010400,0.000000
-0.000003,0.000000,0.000000,0.000000,-56.877163,0.000137,0.002094,-0.150000,0.091500,0.299000,0.122000,0.170400,-0.191200,0.001600,0.000000
-0.000006,0.000003,-0.000007,0.000014,-56.777256,0.000144,0.002101,-0.016500,0.091500,0.339000,0.116000,-0.014400,-0.097600,0.042400,0.000000
0.000003,-0.000009,0.000000,0.000007,-56.677212,0.000144,0.002101,0.147000,0.090000,0.396000,0.144000,0.153600,-0.159200,-0.008000,0.000000
0.000017,-0.000009,0.000014,0.000007,-56.577339,0.000137,0.002101,0.117000,0.148500,0.376000,0.156000,0.076000,-0.152000,0.004000,0.000000
0.000006,-0.000009,-0.000007,0.000007,-56.477451,0.000137,0.002101,0.139500,0.078000,0.438000,0.154000,0.202400,-0.025600,0.028800,0.000000
-0.000011,-0.000011,0.000007,0.000021,-56.377827,0.000144,0.002108,0.082500,0.108000,0.413000,0.122000,0.102400,-0.072000,0.036000,0.000000
0.000000,-0.000009,0.000007,0.000000,-56.277870,0.000144,0.002094,0.046500,0.099000,0.392000,0.094000,0.175200,-0.195200,-0.004000,0.000000
-0.000011,0.000011,0.000014,0.000021,-56.178074,0.000144,0.002115,0.109500,0.102000,0.334000,0.058000,-0.033600,-0.059200,0.022400,0.000000
-0.000009,-0.000003,0.000000,0.000000,-56.078194,0.000144,0.002101,-0.021000,0.063000,0.290000,0.120000,-0.057600,-0.039200,0.005600,0.000000
-0.000009,-0.000009,0.000000,0.000027,-55.978252,0.000144,0.002101,-0.192000,0.072000,0.272000,0.135000,0.050400,-0.189600,0.053600,0.000000
0.000023,-0.000006,-0.000007,-0.000007,-55.878353,0.000137,0.002101,-0.114000,0.102000,0.236000,0.097000,-0.119200,-0.196000,-0.002400,0.000000
0.000000,0.000000,-0.000007,-0.000007,-55.778328,0.000137,0.002087,-0.075000,0.046500,0.310000,0.167000,0.150400,-0.071200,0.034400,0.000000
0.000006,0.000011,0.000007,0.000014,-55.678402,0.000137,0.002101,0.108000,0.055500,0.410000,0.101000,0.039200,-0.166400,0.019200,0.000000
-0.000014,0.000006,-0.000014,0.000014,-55.578548,0.000144,0.002101,0.232500,0.133500,0.378000,0.124000,0.055200,-0.143200,0.016000,0.000000
-0.000011,-0.000003,0.000007,0.000007,-55.478699,0.000137,0.002101,-0.078000,0.091500,0.298000,0.140000,0.079200,-0.114400,0.027200,0.000000
0.000006,0.000006,0.000000,0.000021,-55.378834,0.000137,0.002101,-0.153000,0.118500,0.245000,0.111000,0.120800,-0.080000,0.040800,0.000000
0.000003,-0.000009,-0.000007,0.000007,-55.279034,0.000137,0.002101,0.022500,0.105000,0.284000,0.097000,-0.080800,-0.054400,-0.008000,0.000000
0.000014,-0.000003,0.000000,-0.000007,-55.179321,0.000137,0.002074,0.009000,0.097500,0.299000,0.113000,0.032000,-0.200000,0.016800,0.000000
0.000017,0.000000,0.000007,0.000000,-55.079597,0.000144,0.002101,-0.055500,0.096000,0.324000,0.100000,0.171200,-0.074400,0.066400,0.000000
-0.000009,0.000006,0.000000,0.000014,-54.979862,0.000137,0.002108,0.136500,0.070500,0.364000,0.112000,-0.006400,-0.040000,0.060800,0.000000
0.000000,-0.000006,0.000014,0.000007,-54.880135,0.000137,0.002101,0.112500,0.096000,0.408000,0.096000,0.226400,-0.168000,-0.001600,0.000000
-0.000003,0.000003,-0.000014,0.000014,-54.780392,0.000137,0.002101,0.118500,0.117000,0.463000,0.115000,0.233600,-0.199200,0.042400,0.000000
0.000011,-0.000009,-0.000007,0.000014,-54.680515,0.000130,0.002087,0.117000,0.120000,0.391000,0.153000,0.104000,-0.186400,0.049600,0.000000
0.000006,-0.000009,-0.000007,0.000000,-54.580715,0.000137,0.002087,-0.066000,0.067500,0.352000,0.111000,0.086400,-0.109600,0.000000,0.000000
-0.000011,-0.000009,-0.000007,0.000014,-54.480804,0.000130,0.002081,-0.078000,0.099000,0.320000,0.126000,0.168000,-0.040000,-0.012000,0.000000
0.000003,-0.000006,-0.000014,0.000007,-54.380745,0.000130,0.002101,0.088500,0.126000,0.351000,0.099000,-0.019200,-0.049600,0.000000,0.000000
-0.000003,0.000003,-0.000007,0.000000,-54.280537,0.000137,0.002108,-0.036000,0.124500,0.359000,0.135000,-0.012000,-0.043200,-0.031200,0.000000
0.000009,-0.000017,-0.000021,0.000014,-54.180279,0.000130,0.002094,-0.094500,0.126000,0.303000,0.162000,-0.016000,-0.144000,0.000800,0.000000
-0.000006,-0.000014,-0.000007,0.000000,-54.079952,0.000137,0.002087,-0.091500,0.130500,0.222000,0.132000,-0.006400,-0.180000,0.017600,0.000000
0.000009,0.000006,0.000007,-0.000007,-53.979511,0.000130,0.002094,-0.070500,0.139500,0.279000,0.179000,0.053600,-0.151200,0.026400,0.000000
-0.000003,-0.000003,-0.000021,0.000014,-53.879307,0.000130,0.002108,0.043500,0.159000,0.361000,0.172000,-0.001600,-0.171200,0.060000,0.000000
-0.000003,0.000006,-0.000007,0.000000,-53.778851,0.000137,0.002101,0.087000,0.103500,0.357000,0.148000,0.084000,-0.021600,0.027200,0.000000
-0.000006,-0.000006,0.000007,0.000000,-53.678493,0.000130,0.002115,-0.051000,0.159000,0.327000,0.196000,0.125600,-0.065600,-0.026400,0.000000
0.000000,-0.000006,0.000007,0.000014,-53.578209,0.000137,0.002087,-0.072000,0.190500,0.273000,0.156000,0.126400,-0.026400,0.016800,0.000000
0.000011,0.000003,-0.000007,0.000000,-53.478027,0.000130,0.002101,0.037500,0.162000,0.291000,0.125000,-0.030400,-0.129600,0.014400,0.000000
0.000000,0.000000,0.000007,0.000000,-53.377781,0.000130,0.002101,0.004500,0.148500,0.322000,0.133000,0.066400,-0.137600,-0.009600,0.000000
-0.000003,0.000000,0.000007,0.000014,-53.277710,0.000130,0.002101,-0.048000,0.145500,0.315000,0.159000,0.096000,-0.104000,0.017600,0.000000
0.000003,0.000006,-0.000021,-0.000007,-53.177864,0.000130,0.002101,-0.030000,0.174000,0.288000,0.135000,0.089600,-0.027200,0.012800,0.000000
-0.000003,0.000000,0.000007,0.000014,-53.077682,0.000130,0.002115,0.027000,0.106500,0.391000,0.104000,0.177600,-0.076800,0.011200,0.000000
-0.000003,-0.000006,0.000000,-0.000007,-52.977844,0.000130,0.002087,0.171000,0.090000,0.416000,0.092000,0.151200,-0.184000,0.032800,0.000000
0.000000,-0.000003,-0.000014,0.000014,-52.877911,0.000130,0.002108,0.051000,0.121500,0.387000,0.120000,0.129600,-0.180000,-0.011200,0.000000
0.000006,-0.000014,-0.000007,0.000000,-52.778244,0.000124,0.002108,0.058500,0.121500,0.394000,0.140000,0.158400,-0.058400,0.032800,0.000000
0.000000,0.000009,0.000000,0.000014,-52.678284,0.000130,0.002087,0.130500,0.096000,0.393000,0.157000,0.100000,-0.008800,-0.046400,0.000000
0.000000,0.000000,0.000007,0.000000,-52.578419,0.000124,0.002108,0.042000,0.087000,0.370000,0.149000,0.082400,-0.168800,0.001600,0.000000
0.000000,-0.000014,0.000007,0.000021,-52.478592,0.000130,0.002087,-0.136500,0.117000,0.277000,0.118000,0.082400,-0.048000,0.018400,0.000000
0.000020,0.000000,0.000000,0.000007,-52.378540,0.000130,0.002094,-0.132000,0.106500,0.265000,0.146000,-0.064000,-0.133600,0.054400,0.000000
-0.000006,0.000014,0.000007,0.000014,-52.278675,0.000130,0.002094,-0.097500,0.088500,0.210000,0.117000,-0.060800,-0.012000,-0.016000,0.000000
0.000009,-0.000017,-0.000014,0.000007,-52.178585,0.000130,0.002101,-0.045000,0.120000,0.311000,0.134000,0.154400,0.014400,0.000000,0.000000
0.000006,-0.000003,0.000000,0.000021,-52.078560,0.000130,0.002094,0.244500,0.081000,0.412000,0.115000,0.000800,-0.168000,0.037600,0.000000
0.000000,0.000000,0.000000,0.000000,-51.978603,0.000130,0.002101,0.145500,0.051000,0.417000,0.116000,0.064800,-0.023200,0.020000,0.000000
-0.000014,-0.000014,-0.000014,0.000021,-51.878693,0.000124,0.002094,-0.124500,0.124500,0.330000,0.106000,0.112000,-0.119200,0.003200,0.000000
0.000009,-0.000003,-0.000027,0.000014,-51.778721,0.000130,0.002101,-0.031500,0.117000,0.242000,0.099000,-0.091200,-0.162400,-0.040000,0.000000
-0.000006,0.000000,0.000007,-0.000007,-51.678959,0.000124,0.002108,-0.075000,0.058500,0.258000,0.126000,-0.016000,-0.110400,0.004800,0.000000
0.000011,-0.000011,0.000021,0.000014,-51.579216,0.000124,0.002101,-0.037500,0.115500,0.292000,0.045000,0.121600,-0.162400,0.039200,0.000000
-0.000011,0.000014,-0.000007,0.000014,-51.479488,0.000124,0.002108,0.010500,0.076500,0.307000,0.113000,0.068000,-0.130400,0.021600,0.000000
0.000003,-0.000011,-0.000014,-0.000014,-51.379684,0.000124,0.002087,0.084000,0.049500,0.401000,0.096000,0.138400,-0.060000,0.009600,0.000000
0.000011,0.000000,-0.000007,0.000027,-51.279938,0.000130,0.002108,0.076500,0.078000,0.429000,0.096000,0.172000,-0.049600,-0.003200,0.000000
0.000014,0.000003,-0.000021,0.000014,-51.180187,0.000124,0.002094,0.255000,0.093000,0.427000,0.120000,0.049600,-0.072800,0.015200,0.000000
-0.000014,-0.000006,-0.000007,0.000014,-51.080322,0.000124,0.002101,0.058500,0.078000,0.416000,0.105000,0.064800,-0.160000,0.021600,0.000000
0.000000,0.000014,-0.000021,0.000021,-50.980564,0.000124,0.002101,-0.057000,0.091500,0.366000,0.121000,0.099200,-0.116000,0.020000,0.000000
-0.000014,0.000000,0.000007,0.000007,-50.880657,0.000124,0.002094,0.031500,0.100500,0.321000,0.114000,0.040800,-0.121600,-0.017600,0.000000
-0.000006,0.000000,-0.000007,0.000007,-50.780643,0.000124,0.002094,0.036000,0.099000,0.396000,0.120000,0.030400,-0.187200,-0.008000,0.000000
-0.000011,-0.000017,0.000007,0.000000,-50.680351,0.000124,0.002108,0.019500,0.127500,0.352000,0.109000,0.098400,-0.007200,-0.002400,0.000000
-0.000009,-0.000009,-0.000014,0.000021,-50.580162,0.000124,0.002081,-0.081000,0.082500,0.281000,0.118000,0.008800,-0.064800,0.023200,0.000000
